0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.4975096348366819,-0.9276378116141124,-0.49814938045594875,-1.326759480668491,0.5894480314324487,-0.35662400210136375,-0.029519952204998423,-1.361674323230649,-0.7856545234650122,1.6090539311001335,-1.4273967082500434,-1.6095522180623427,2.0511045655938815,0.5856773819484304,0.7814850918680382,-0.2108298336157562,0.15837390980174806,-1.1544820059911005,-0.5651382355250558,0.31965339440845175,0.0
-0.9773402702799912,0.7218814001150559,1.7804665021755524,1.0271678096426353,0.6656272382769618,-0.609523196116364,-0.42626053913306844,-0.4498510745119284,-2.0246774641488177,-0.08159075470630098,-0.9514704610244158,0.3980990299177186,1.0375781213182957,-0.7231118105606718,-0.698543160849334,-1.9107049453894844,-0.32542314146125073,-1.284751426264929,-0.17932695248481043,-0.36570987171551866,0.0
-0.7440717853651462,-1.3105198218240677,-0.38192912447781285,-0.6873420879198059,1.0105326022494587,0.7335950403710492,0.971697481654049,0.6444212081201004,-0.005922854170368572,-0.9393367304167886,0.5099859001468037,0.7562621053181902,2.166773702652747,0.08839127741515504,-0.5894930613955167,-0.4777352426193327,0.001357066538105635,-1.2323296272982487,-0.2642109757626932,-0.19406993755478408,0.0
-0.7503163884982793,-1.3147532130840303,-0.6634035798680953,-1.6843104293311806,-2.113034362215254,-0.974594957786586,0.2375032931806078,0.3722592502788395,-1.2825368819494358,1.9905788118476655,0.8461301649429658,-1.1975898110887588,-1.2819746285726723,-0.655996907131458,-0.5354077104768658,-0.3199311345994933,0.6809755727586652,0.6463167854191776,-1.0503067493544946,-0.8419568136282786,0.0
-2.1566852415995945,-1.1490571351106802,-1.1257752702862922,-0.4305772073631897,-1.1187740440199871,-0.3152457438941576,-0.14393467271374685,0.53913432457212,0.6638621216312912,-0.5722040505479572,-1.102405335243907,1.580616636353566,0.4700510889026979,-0.552458869225405,0.47027608155612416,-0.1733243640816482,-0.5113100495804961,0.33297822356252776,0.07913896168265488,1.4404071918790915,0.0
-2.2341459468662057,-0.08363434154751108,0.5112593568720892,-1.3710557204333018,1.96612963579683,-0.8005277367257855,1.0206449995237756,-0.8866162103444724,-1.3997191443836692,0.32996422695771516,0.895878364584759,0.8755577461752826,-0.9771701133955439,0.2316930578748451,-0.5809427562464589,0.26223481240404334,-0.3566040203672322,1.6821853355982845,0.6172007000047517,1.0263441603935433,0.0
-0.3887181032003086,0.412037091851729,-0.7312289963550126,0.303017720990708,0.5151556554895608,-0.30788668816350057,1.4571743693425276,0.651816506310686,-1.0258950618643274,1.4933673979280078,-0.5219895325295675,0.6016178225399202,-0.19384834766876344,-0.06925801450805262,0.09376079804099686,-2.59862272138488,0.1310493150602284,1.0984728236974621,2.3709022182277053,-1.2156693699639551,0.0
1.415541461565572,0.8999183048555575,-0.2749452832831497,-0.5763359216426247,1.0573282499886199,0.33484235165474885,-1.4310268304711993,-2.447892525995423,-0.5352581881854213,-0.69061070212431,-0.6565404139759373,-0.8584974509063563,0.6386403428232453,-0.7887394289156666,-2.158599418117913,0.39505752108929376,1.5333877613916314,-0.2084502861880001,0.04273908083733289,-0.46575271409166413,0.0
1.0844209139065037,0.3419450441585117,0.26834444788786915,0.45369190752563004,-0.6687992658015358,-0.12482619534693767,0.37260813593086584,-0.9347227013685674,1.5615423980724885,-1.4866464028248048,-1.3921949420875739,-1.1662245896747774,-0.866669902307081,0.3355892215577764,-0.5808366329617206,-1.4127051759980294,-1.1329715920797354,0.14337694503068235,-0.8526964753243262,-0.9359835988474084,0.0
0.6596542459185725,-0.9620666868482703,-0.5523678301311277,0.9188883019129707,0.9474079493278743,1.1432074233388088,1.2449468776878316,0.22964837382765826,-0.729658447344931,-0.5183014170369177,-0.4656204176254354,-0.5414777830434498,-2.103264813055779,0.6661645157580481,0.8939791662416623,-0.8240955081721768,-0.04387296873626628,1.637680948696664,0.5387883464776801,0.7172672277277626,0.0
1.6129963270445815,-1.4045007568401098,1.4491513286572935,0.8649524696330859,-2.8395357076052243,-0.945701347189614,0.40030685294573093,-0.48608979489685594,-0.509867337086253,0.32894042877916563,-0.2354959300480912,-0.35324896679402307,-0.8824442090771597,-0.9007116270418491,0.04482457263446277,0.7750348076328835,-1.3512633601361057,0.23929926407102392,1.554913078760983,-0.24838835153873556,0.0
-0.5285346743380673,0.38662140719455035,-1.486280815604894,0.09492745511788618,0.46857972438637174,0.2969390141806742,-1.584290976322294,-0.44864866568967937,0.5234970604745142,-1.0064575709891603,-1.7830221462393294,0.10897257822901682,0.23789103487098448,-0.10701529048689946,0.18430506379498227,-0.14351899723747022,-0.06806054866053704,0.48147783310273473,-0.4261405941188275,-0.4114649028690234,0.0
1.0528211091547015,0.12881609669638946,0.1449558436437133,0.8070126712914724,-1.6566598528779999,-0.8910885239882025,-0.864181907074395,-1.8917478677492092,-0.5358161002068199,-0.28423316194706666,0.2767643160114659,1.1283708556480996,-1.0707982900956625,-0.035688109223063494,-0.9454855500602612,0.6284650982151553,0.8354925751578063,-0.15488863135543546,1.6420348422318307,0.03784166556421646,0.0
-0.20029168244143764,-1.16560218464056,-1.4422158950308146,-0.46804344960310346,-0.08057907164937796,0.6519643611263537,0.26763629543357625,-1.5176039077818912,0.30405778388217136,-1.22519796863667,1.6748759056507465,0.5123893463905879,-1.7147517340579,-0.38954722528932684,0.14562324460021067,-0.20913034421721774,-0.8694296959141492,-0.016646065387930155,0.35835707880591033,-2.4431496021773635,0.0
0.209781654328057,0.21701005667897208,0.7737483485025126,1.2232452524287665,0.3792386083112246,-1.6975550285131142,-0.7396659987684749,-0.5994600527166569,-1.1841422443100587,-0.16485469855191828,-0.7169131547683263,-1.5181844248499883,1.2295834182249006,0.6714202737970528,-0.3383790557673873,0.9771183062925302,2.093871191901773,1.3073344935816338,0.17278644004583507,1.4051953876202818,0.0
1.5714788902382217,-0.7716562586433201,0.3001900197324522,0.9546307312635953,0.9201158513997931,-1.4331970978897115,0.4515710971162214,0.4599689833067736,0.7643489676049676,2.080549832040128,-0.2958143798618267,-0.5899744902416227,0.5551594822693129,0.07836450660451509,-0.13997557972905048,0.7613389129502164,-0.5579895478383354,0.8725257290811931,-0.39522675706098626,-0.5112281496593277,0.0
0.8040606976775417,0.7051966109161594,-1.6518465346129243,-0.06722135533824655,-0.7111814859187311,1.6002071267591338,0.5571310726832809,-0.5641875629465044,-1.7074764051769336,0.7059601064917193,0.5983258423081744,-1.6347440922040044,-0.11361729631285813,1.3543458339678476,0.5446332976532228,0.6805504332478839,-0.19429781490840808,0.5220420865258261,-0.8056893795349771,-0.6876820184997338,0.0
0.9635913412066505,0.1836259090986694,1.1743004875093308,-0.8636864889394775,-0.7677635332912421,-0.9270474544593682,-0.4957624365161597,-2.1947213400657746,0.801125745442905,-0.7860057436905374,-0.06453460637733834,0.43103846965880616,0.5251509859063481,-0.5781179148722593,-1.3310809194182214,0.5163153312326773,0.6331984009029425,-0.44450122956986393,1.281484366978568,-2.271911526978801,0.0
-0.5421889868603481,1.0427870694455146,-1.544004875012415,-0.16354040184562404,-0.21525391949543632,1.6514765359886097,0.22700720595858154,-0.09023875287516427,-1.092836033574847,-1.3845147090954606,1.8121584855461788,0.6808506111817465,-0.40774894265699396,-0.8141958967155133,-1.8082926428344728,1.3317447219102756,-0.14169318963638008,-0.5728754300141695,-0.5141512131163867,-1.649818706221739,0.0
0.051494354178030236,-0.6416651285726181,1.29565154083062,-1.6540869289216165,0.653046783362084,0.9922610197096956,-0.49108466633079395,-0.4757730988815671,1.8015321347258488,-0.5767425790628393,-1.0589288664074732,0.26995330354308655,0.6437382040995877,-0.3785251535274899,-0.5703534626727631,0.1933797753976653,-0.7836771332652982,-0.47180438452393975,1.6853056312005539,-1.2274463584972877,0.0
1.488546221815296,0.3106243820228525,0.013917187342776225,0.33133910148245477,2.193689760244627,-1.1368660148163046,0.8977702881487855,-0.676214764811305,-1.0635896029331309,-0.687240151169528,0.011337116559777899,0.2405569758880827,-1.498357704962551,-1.3927732064235236,0.5249284882395988,0.2382537512078051,0.31539758533849727,-0.5237645590964493,-0.6047205927997213,-1.7974959809906954,0.0
-0.2809470575626926,-0.881440380434809,-0.5903499922205941,-0.5770257649131335,-0.26198362189031804,2.2989499272643865,1.79936989980879,-0.43496748984330036,-0.5651258937524342,-0.9093306077678547,0.2557050850788456,0.40356223774536604,-1.738312761314507,-0.7929265363771489,0.8325839168939797,-0.04150617361235467,-0.6835206105582742,0.48190921921134305,-0.9764808421429787,-0.5139820933259422,0.0
-1.0834450188073215,-0.0027569080056793253,0.998619075720586,-1.7857667322611885,0.7155888486132987,-0.8336084927218256,-1.0057224847053032,1.137691313158868,0.15806938585046576,-1.0174009046156183,-0.5073953664817384,-1.6839711251129104,1.4252969903304376,0.33666891112852904,-0.6485382198949396,1.2389587761709822,0.39833312838838375,0.5306756689773743,0.38841122336160994,0.6892852109836939,0.0
-0.6775284764697548,0.3401041222360672,0.27922023646387434,-2.4796090522992036,-0.17532803164269437,0.898998286287592,-0.5752084124674275,-0.2017672098342937,0.13633577278097073,-0.7394922121302322,0.2847861564221479,0.6894909633536385,0.2404812531960766,1.0476723229501421,0.023516937816336986,1.99047029262049,0.2646725208622875,0.2659591218808163,0.9744149890661565,-0.04892355350368399,0.0
-1.856661575541636,-2.5316796349408777,2.12561723794076,1.9379131991721412,0.6954350959994333,-0.9832332449532027,0.19127739385429834,0.05309234060886875,-0.5166247525171226,-0.02046133193543952,1.2158141015514992,0.6035375297583414,0.4997989452500414,-0.18864079645118295,-0.8359214998667281,-1.0143784397449114,-0.9146362191755666,0.16437726352971324,0.32979499824336345,-1.4297888763492361,0.0
0.13669395610945187,0.3838106810331079,0.8382928018754304,0.6430331456517999,1.1562169063531331,0.7311717927567152,1.2872130589516455,0.16540316703288732,-2.795566376611111,0.7665964900739589,1.152064609214712,-0.6512163129218227,0.6887736697705453,-0.7114153171772145,0.40614488897270495,1.8530579228832664,1.0490691173666666,-0.6691940635693507,0.7148832020962502,1.0581426418133766,0.0
0.09506105849201668,0.24948051946670805,-1.257534112243787,-0.7706849333497492,0.18789852684651656,-0.8424104873199387,-0.8691847632862285,-0.3923505039634276,0.9889533122470666,-0.648014930000538,-0.9034871453094014,0.1882377104596769,-0.32429062414835086,-0.07210616678935654,-0.8553417083312489,-0.3660290261477461,0.029940258803433293,0.5739790651509511,0.5005386243580602,-1.2108667529013717,0.0
0.19839324431165875,0.31981822822307604,0.5926664445819724,0.08504568465533008,1.8945231889414313,-0.5506784043201182,-0.4102810497931202,2.1457846312948337,-0.23196112633008104,-0.741134545755529,0.4541655355181026,-0.34940209089523716,-0.8618769103486712,1.4321655200757804,-0.2416672881962857,0.4490836733900959,-0.15378119577416527,-0.5708991900848328,0.08158202447948673,0.5935538186191044,0.0
0.8643238724159406,0.2829405478052287,-0.05527683010155408,2.169996653836888,0.5543542681207879,-0.8745112691502867,-1.0129144470696374,1.106798140571453,0.071667649173371,0.9336893433880832,-0.012475327912534452,-1.8182295890009923,-0.07970827407930497,-0.23120835591308017,-0.4172141497954481,0.7961916320122561,-1.1759367233240243,0.6031874708465428,-1.6593007897450442,-1.2136235435111193,0.0
1.2035219914030357,-0.7577583576791105,0.14462579883427165,-0.7772126026051387,0.34179293342117684,1.433518025989463,0.23765315092965483,1.5852557927622932,-0.3091037977507963,-1.233797803441773,-0.16293317832675383,-0.19624762274676835,0.4919974958199432,2.454324916061075,-1.253629099359126,-1.0074789068912815,-1.349110762921618,-0.4184205530684631,-0.6641402151308731,-2.0431459817346935,0.0
0.36447762942347744,-1.188340542883721,0.008570511024964539,-0.1099803505510723,0.5479245115963645,-0.8720623419152027,-1.0471686439587486,0.8340367021985947,1.0588789944392352,-0.7330070083032849,0.6647925508383961,-1.4133146115634045,1.4828666950210085,1.467234494434796,1.6352954051770487,0.7695276860795354,-0.26803482357322705,-0.26022210375250204,-1.1918825622620977,0.14690196817042014,0.0
-0.4822817472950367,-0.849572275701604,-2.528310706476091,1.8569468135110054,-2.458721687138359,-1.344649379370135,-1.4859253231026657,-0.019941129669207486,-0.019080610753175617,0.4988485724718531,-0.08112798198037847,1.5253853214177044,0.1656515272446012,0.6693374647441698,-1.0668067258530565,-0.884061848120563,0.7150999845531022,0.16009138535482137,-0.23317814703285866,1.3789640589636818,0.0
-0.22267230222302717,0.21980104438605622,-0.3894703399805776,0.2557216940217526,1.2484116547492554,0.1149418874994711,0.6366916357653568,-0.5786365131053365,-1.4197316082004188,1.0366754462907182,0.9719456876337906,0.4032007366391956,0.39974787907538484,0.04302692317962183,1.1424433999374148,-1.9289807183690837,-1.7744058542709287,-0.8002510267258451,0.27608569826304075,0.37915646351790244,0.0
1.066789688317824,0.4419000328115954,-0.0038409258814100164,0.7616148104560216,-0.7066513997605474,-0.06076835018053029,1.4402766119663735,-1.090226768975353,-0.12146284882517264,0.6156822231065839,0.6527050238099015,-0.840258072822638,0.36542584881401946,-0.6130346763909881,1.488020099294707,-0.23656368808311676,-0.2437775942254304,0.8082442533835611,0.24527281635153253,1.5908220345237043,0.0
-0.3005421037337997,-1.0611179311662913,-0.18793178345528222,0.6831846718102225,0.6363621688268145,-0.9874457793800853,-0.5195837562930888,-0.9723205020049731,0.9250615995373037,0.10864847411235101,-1.345831936016326,-0.7567282633500378,-0.5360459116826318,-1.6738076757272298,0.8940287144786454,1.0492097524872648,0.025876257099450118,0.2804974988204807,-0.10499343527224508,-0.8083533400085203,0.0
-1.1717645459596644,1.9152789236419738,0.5707556407957055,0.4266184430612936,-1.0368639620226514,-0.24761682370943597,0.0010082404823034683,-0.7923711033114527,-0.6954264482277972,0.2619909879970682,0.439666400483215,-0.36655596758496856,-1.4852939847753721,-0.6191897746816919,-1.1993398637547366,0.9610258440357032,-1.3874923345049048,0.7503533063165099,1.4546915117031232,0.11968645889599071,0.0
-0.0035248891196502843,-0.4446628135843316,-1.1838525683814063,1.1669379977746939,-1.8378969465626072,1.273451778969316,-0.6195952877508669,-1.0014853596306528,-0.13132603548898353,0.322853386579889,-0.7813767762458371,-0.5270769227803005,1.23140426407705,0.03211785173852969,0.8065896056346096,0.6179429162632896,0.29849370284733706,-1.0307053105317805,1.9766082036746027,-0.753510551320458,0.0
-0.9280505241972867,1.8580383593151455,-2.2685155908202397,0.2589813380253931,1.7914756133532284,0.1199833104228192,-0.7815575815028883,0.7952886290149641,0.29226738292023646,-0.9781722837385546,-0.836255940850487,0.7130540683464094,0.6641878505259063,1.6556016952008143,-0.7879521010048718,1.1262204143137295,0.6794283074877746,0.507508992429195,-0.4705630058557995,-0.8387905890182897,0.0
1.9448425108561358,-1.5815390661655697,-1.4563877148898943,0.2612025146231153,-0.5141484879594438,1.1852859535946192,-0.8469310371681242,1.053050944332043,-0.053541931459850325,0.8679778167741176,-0.13076191805117549,-0.06740899047900555,0.829528616661422,-1.2289064027124743,0.8151069994880168,-0.6933849350250598,0.5053172232274709,0.914058490201689,0.31859324078759865,0.4186736356397111,0.0
-0.1299253973198817,-0.48273341357477006,-0.6714724990894255,-1.4026606741039818,-2.5909164598163246,-0.6288772562559644,-1.1173189288229064,-2.1678846823252775,-0.5973486445936788,-0.4901285041102306,-0.8647454692512773,0.8006350948982768,-0.5899584480410809,0.29057417333640334,1.7173904732857463,2.1117835370158153,0.45727737044808237,-0.5756678378282587,0.134375299503109,1.2649486718409535,0.0
1.4385901747088101,0.9916612141744195,0.17710278443269115,0.42595344164802845,-2.5536723812313777,2.8667101899050906,-1.5067678063414476,0.3986088814386297,-0.2058161003814378,-0.8748039332148219,0.8824972316172078,-1.2082102882886776,0.376488271526497,-0.8245043616345883,0.27517531959247626,-1.3688041112334028,1.800905131333193,0.2789580920276715,0.2431479737165517,0.6603971010609755,0.0
0.7778829981901922,0.6096620126339787,-0.1229323303505729,0.05109281172467383,-0.5280302624017812,0.6281416388017484,-2.473067756351258,0.05467486718956583,-0.34928530178394507,1.407071674303023,-0.2824730418843286,0.4931534312725179,-0.33366180878493007,0.4898553509057911,-0.622705230988732,-0.8735286420308662,0.813098248827345,0.5847459077640578,1.0300383705415652,0.5946226990596262,0.0
-0.3263977913190346,2.0036567534392513,0.7397624696693825,-0.37754025379562217,-1.3298438271909776,-1.7599058034271315,-1.0099449349299532,-0.1933719432039452,0.7249595057227001,0.7658469253710226,-0.5370722538791117,0.3724718197544952,-1.2083245404979035,0.589442998250609,1.432493340460684,1.095825412001507,0.9276464123459254,-1.4260849896720633,-1.332016629760191,-0.07417120523466211,0.0
0.8325239264823621,-1.052991399028797,-0.543505870888982,-0.8522907225006146,2.2103549253879162,0.9178700550592371,1.7305312354501383,-0.08564927626858958,1.5182316174271233,1.517591410551986,1.5197513711072717,1.1215528732081557,-0.9631418304598037,0.6197953068475093,0.782226618722072,-0.19353602525915858,0.44461770292900843,-0.6384966722911114,-0.32806848622640244,0.1457881119047336,0.0
-0.23953596290360393,0.6691824944449429,-1.509293884316757,0.8266564110619664,0.6656944983274629,-2.4570412519217077,0.4238567269675434,1.5446896140779978,-1.0606248926099917,-1.172146251787585,-2.0234891059001554,-0.8451608364501084,1.1453220908923953,-1.1963258419774665,0.08915360579867868,1.1816002203030802,-0.30876714918759157,-0.441884550359969,-0.44032743702800364,0.1328131239990693,0.0
-1.192476323089767,-1.3210175594895488,0.5513353047879118,-0.0005687535173771002,0.6796903630250319,0.1842747978861369,1.4246071735865484,-0.08827081961787853,1.0235675340488009,0.578131367321825,-0.8285038886720941,-0.7795006980292831,-0.34811145303286306,0.6362241681683408,0.18313015568738694,1.682142306564897,-0.2180561511589945,0.19654849627299,0.9223535469281957,-1.4094334105476776,0.0
1.0252583901697563,-1.598145857671438,1.2206399085718151,0.669911318995074,0.046420187974188544,0.5412741830572944,-0.9186903226948353,0.23019307477258835,0.6498682475352942,-1.1907446654169378,-0.3486535633227458,0.2169949067525409,0.15852089439482656,-1.5957047504155872,0.9381685843372196,-0.16770278083139997,-0.42211065445806045,0.9368162110198562,-0.27460524294700467,-0.5523956566660576,0.0
0.4522484911513875,1.166890525097576,0.13999695960419756,0.5039395561819626,-0.9388884101765628,1.9691148769153357,-2.5904346301401295,-0.011479718372867348,1.2158082906588932,-0.32179799624157085,0.475671831466667,1.077600889899949,-0.03737232212156045,0.369739580279046,-0.8598570364099398,2.181280513287918,0.5452389025338632,0.7857937259003567,0.7316138325305532,-0.8868213343312332,0.0
-1.9514351244013248,-1.7388048005838352,-1.4160198570198683,-0.47804491620649947,-1.144174493337111,-1.7005643968793565,-0.31389062910921206,0.7638406295976615,0.3820114078672542,0.0617865731635817,-0.9604648043286498,-0.2206423703010678,0.6563531988636417,-1.9524339830415542,-0.4421561440494249,-0.24803229943849833,0.7225200790454811,0.4547006711748121,0.01725297366203581,-0.6014187134311622,0.0
-1.6421647872206404,0.40908633087283736,0.8344987284934623,0.8763623915580282,0.3057664218762281,-0.8403251712901947,0.651211583203041,-0.172149780906127,-0.11658802539158576,-0.361525256585889,-0.4453666992617624,0.5644436540563073,-0.3555703808478626,1.8661979682231578,-1.2035591194722297,-0.2052909067204466,-2.1211376176998473,-0.02215003180979689,0.5722219403121339,-1.2592566872130708,0.0
-0.8724170774525513,-0.805235596237937,-0.5939350779330015,-0.29634405421464816,1.4498481950872335,0.21247576332729842,0.29566836940162117,1.7337219394036962,0.8910927397941952,-1.2704388236677135,1.371744536575606,-0.21625846822955347,0.45155455427067814,0.9501224752233182,0.854576142347629,-1.963386320203939,0.09730552902442502,-0.4853193696507869,1.1190667294892738,-1.559027414835018,0.0
-0.9579041514106119,0.9631660670487807,-0.549798500667713,0.006109596084356481,-0.37170855900031435,-0.10615930671786775,-0.10329874047262368,0.9193893732385494,1.5362549486744863,0.5516459778658637,0.010029059297092267,2.074432384506994,0.3914038329074989,0.25200156938091256,-0.4534218663062235,0.17355982044505805,0.31801034239780135,2.270963118991406,-0.12128107892936651,0.6188696873475902,0.0
0.3687011808016008,-0.9761528982919416,-0.23482897886500853,0.3265515532785384,-0.5164730722282824,-0.31243223048681384,0.39339221645093914,1.3611423224354329,0.8296760457927449,-1.2279353241890314,0.506744324439119,0.6049767838782903,0.8067766564499759,-0.2976961644448601,0.675866392113305,0.7971673458417524,-1.9027305722233556,-0.6279077466054986,-1.0140040748784862,-0.874170363139334,0.0
-0.09858189001600565,0.20458896015754705,1.1842332949846635,1.0463082305671751,-1.8941469273501044,-0.03166078854916924,-0.12295030783110661,-1.3567302499612748,-0.8001778243770461,-0.6229791170317014,0.3207678738198825,-0.5491129113141081,0.6287290053576062,0.5893323923071382,-1.4378539424746701,0.12956729510712822,0.4433765206197993,-0.9599732561423757,0.5911786318228336,-0.45840715768364493,0.0
1.4655215295310677,-0.21987874782486172,0.29760413658815926,-1.6215186730586586,-0.49555705141191125,-1.6059626815156134,0.8269336659029002,-0.635498858051274,0.9725153861412559,0.14546046819863204,-0.6397875502804079,-1.49243539950271,0.6241609393477221,-2.9071790629804317,0.38150792205026257,0.17953981421972787,1.438724027794504,-1.5792297060402167,-1.2671380215559365,1.2348914195849432,0.0
-0.5230874628331798,-1.964698263873052,0.11954967305785084,1.747455887748003,0.17987997626214713,1.1019544385303548,0.08228444269584231,-0.15512460105453577,1.7894020632706735,1.6745268509445606,1.2338748076135235,-1.1714450858919008,-1.3434369049109558,-0.25023878067712757,-2.402629806789387,0.5515356697544647,0.598506618791157,-0.856303105192322,0.42862681897425675,-1.2521971455132288,0.0
0.6759908876556175,-0.0002276138631053998,-0.571387917523359,0.5788511985209076,1.0017679088219535,-0.9583462692801468,-0.840973023975605,-0.20086371741532216,0.41695903295981473,0.11936675298608247,1.8812073331821269,0.7573906073456872,-0.5019560000067318,-0.03889618674681377,1.541070400803604,0.06252775424046092,-1.5798661427737926,0.3170091728815672,0.930048149477174,1.0156314112353881,0.0
2.2132093293420563,-0.04240691972986306,-1.4916682857777743,-0.04453672124546288,-0.14274365218320798,1.4035510700406306,1.0933529790432939,1.785761501427426,0.6541720340477514,-0.4031858875354865,-0.3921073431626063,-0.6009049554595817,-0.4919686833329254,0.5979180021738192,0.566460286019534,1.6265012682734254,-1.0081347398046905,-0.3524624713300757,0.3478889177702802,-1.0346839023304366,0.0
-0.7255176110406776,-0.798115702974248,0.06240948244049264,0.7829459000309755,0.12691901260000243,1.5071048558760411,0.9097320398103723,0.8649329833103317,0.7808027782380406,0.8009418700684003,1.090027450438505,0.8350966563071555,0.7648205573323963,2.2517222132342964,0.8731970993082531,0.5130335831138233,0.8567999509666451,-2.082378325603359,-0.7359893050687139,0.4632411188804741,0.0
-1.7299016190753818,-0.7167988396666114,-1.7376236106083265,0.1588778643572942,-0.15477071992055155,0.7467047383013148,-0.487515976823622,2.312216734588876,1.4435143296074229,1.271579979364582,-0.4685821011022911,-0.32160350573585517,0.7944945629970429,0.18893720432529637,-1.9599939311112324,1.1453464354902847,0.3154449491836321,1.2624167352660702,1.708466534678759,-0.14999598535546402,0.0
-1.720288848870163,0.7230869584033865,-1.6126121243408946,-0.9757265289825824,-2.4947387575600906,0.9930548157482153,0.01330015816182477,-0.5685094415326223,1.2416284215403877,0.5559527100259245,0.155069745034759,-0.46218939286640714,-0.8636664455251848,-1.0652917252936478,1.0566761308232349,-0.023868618487050425,-0.31620841380438774,-0.1308585295332574,1.31771406030952,-0.6533953503971505,0.0
-1.325290094960617,-0.935590103794471,1.4357708265436882,-0.14802184654140546,2.487452457376322,0.7596051197807622,-0.31983375939193653,-0.522233261622626,1.8588395991037812,-0.24388639006828633,-1.4448643346506558,-0.2768917072532474,-0.13093013007944057,0.18077387760808278,0.06739908033210905,-0.5693238337552298,0.7172705698774342,-1.1651176101513094,-1.7839627916396275,-0.05818410604035335,0.0
-0.9436438004697735,1.185651741330323,2.179268009459122,0.4353362812993602,1.167587882047158,0.7475553011340148,0.8759318188708031,0.15178935489837553,-0.11916041541522265,-0.29959629142858174,-1.9074630345100323,1.1667303601175871,0.1846269151502384,-0.08746937700494237,-2.1595106815123897,0.6140846133531556,0.18769084953753484,0.5547530249690953,-0.6001394880303768,0.8265238236888189,0.0
0.6975104657364585,0.725223492078644,1.251548996327633,0.1491585498599391,-1.1192899475742177,-0.0813287933884062,-0.09425349647894994,0.46116972234408415,0.4634526116496149,-0.7565428415796909,-0.4872589388598787,-0.2409825562078999,0.8463756940242471,1.1530555454574924,-2.178249202371303,1.3792930924141908,0.05183557559350773,-1.9922174419203342,-1.1621894359926828,1.1623310847877573,0.0
-0.5677438547789376,0.7866667780656403,0.21897301750633974,0.6722064653814412,0.5462199539464181,-1.193576559495899,0.7870437345952928,0.20241091459862942,0.11878756684312382,-0.48637029473732657,1.193935394110546,0.6061416878813717,0.19782950563925325,-2.389794680157729,-0.5828225955701337,1.6234819327687613,-0.5788727737537747,-1.1922498045316021,0.09700237641924189,0.31380087240650256,0.0
0.8346959176180752,0.3554358146393701,-0.04939208479421454,-0.33106320356627117,0.2275781267407846,0.23509907155751505,-2.8868862541411646,-1.8078810838683832,0.6445412156932957,0.07145013464159615,0.4544849156733371,0.5127542838943607,1.2446703452352688,0.13237852912760795,0.16098244768555312,-1.6470195520050992,1.1953913492382409,-0.3423707196197491,0.9256275674306268,-0.684481541730252,0.0
0.05448834708437759,-1.76843059506431,1.1346461739831133,-0.7790324765300763,-0.303943300140971,0.069536675928506,-0.016047271777822922,-0.48662529719532316,-0.3982158785858522,-0.6716747686786473,-0.6356567070723161,0.7253886409546693,1.7466114797466448,-0.950335139665005,-1.4502311304352438,-0.41870387619139776,-0.3142507546582264,-0.37258880201953026,1.3837187161999622,-1.2463862967874497,0.0
0.17840548349684118,0.09648374017246554,0.4380256296473047,-0.7242279562482656,0.8407221961520289,0.3699367581334729,0.05867061062645329,0.35292168832217996,-1.5886991325641542,-0.155385979064478,0.6123024074597624,0.7391510597449011,0.9350982584157106,-1.1120043793313463,0.24985490601426982,-0.48246727699075226,-1.4734196808582263,-1.2593739018655676,0.5386216310455757,-0.03387864484926931,0.0
0.7650034315899744,-0.554406795345606,0.12199193435457527,-0.09600939201845428,-0.15953896475299367,0.45151828911128145,0.7593498964727957,-0.4018045644088878,0.5937246422163686,0.001761540089009792,-0.01567944241869083,-0.9362355033523165,-1.4100113656238722,0.08904156875265314,-1.1667691886480798,-1.1705368124748738,0.28988423005695485,1.326870906489698,-0.6965718028937964,-1.9463402417728217,0.0
1.5001117685757928,0.8450235932269765,1.1784548853994556,-1.0616947796881075,1.1699139970369608,1.8711706571904736,0.6427378718653445,-2.52274687305188,-1.081322058329209,-1.4042623060343609,0.36961194488523547,-1.4030317438768543,0.1802052680911826,0.462132668861724,0.3275076671201207,-0.3567240192938068,0.42163505113993416,0.8236135874708325,-2.3009544660659285,1.621546929464761,0.0
0.19764448838640158,-0.4830924352373665,-0.8634133547612827,-0.6402254140934537,-0.5410606760973653,0.6357895400547551,-0.1214472737464221,0.45624774499068727,1.1445957386346388,0.30203009737857583,1.8558410864085986,-0.8305867534755667,1.4955457777354686,-0.06826095311481627,-0.358906143556242,-0.8535743052840167,0.6832817753468552,-1.3576353368757972,-0.11851479992046442,-0.1627146621718258,0.0
-0.7887678547311487,-0.47271099626745927,1.9072872878086624,-1.034940748933597,-0.7840394007530995,-0.3813287592266111,0.21684801741664758,-2.3950001689262437,-0.1545929648032086,-0.5060602993373339,0.7807943664870025,-0.615406442437081,-1.2439031284513853,-1.355246278302094,-0.2637941439152028,2.675839651247046,-1.814572414922552,0.44433155895374493,-0.5431349266787903,0.31321892038995197,0.0
